freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_O	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_E	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_E	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_-5.0deg_X	trans_1deg_-4.0deg_X	trans_1deg_-3.0deg_X	trans_1deg_-2.0deg_X	trans_1deg_-1.0deg_X	trans_1deg_0.0deg_E	trans_1deg_1.0deg_X	trans_1deg_2.0deg_X	trans_1deg_3.0deg_X	trans_1deg_4.0deg_X	trans_1deg_5.0deg_X	trans_1deg_85.0deg_X	trans_1deg_86.0deg_X	trans_1deg_87.0deg_X	trans_1deg_88.0deg_X	trans_1deg_89.0deg_X	trans_1deg_90.0deg_O	trans_1deg_91.0deg_X	trans_1deg_92.0deg_X	trans_1deg_93.0deg_X	trans_1deg_94.0deg_X	trans_1deg_95.0deg_X	trans_1deg_175.0deg_X	trans_1deg_176.0deg_X	trans_1deg_177.0deg_X	trans_1deg_178.0deg_X	trans_1deg_179.0deg_X	trans_1deg_180.0deg_E	trans_1deg_181.0deg_X	trans_1deg_182.0deg_X	trans_1deg_183.0deg_X	trans_1deg_184.0deg_X	trans_1deg_185.0deg_X	trans_1deg_265.0deg_X	trans_1deg_266.0deg_X	trans_1deg_267.0deg_X	trans_1deg_268.0deg_X	trans_1deg_269.0deg_X	trans_1deg_270.0deg_O	trans_1deg_271.0deg_X	trans_1deg_272.0deg_X	trans_1deg_273.0deg_X	trans_1deg_274.0deg_X	trans_1deg_275.0deg_X
131.2912912912913	-3.229545246904799	-3.397552268452331	-3.863160013964163	-4.656239741727259	-5.850240597311131	-7.533501884416988	-9.841808794665457	-12.890710644731064	-15.413643192737048	-13.876113482261683	-10.530437693074004	-7.75379841767065	-5.650621561848582	-4.089101422116269	-2.9283304166102924	-2.079335772773147	-1.512214414522455	-1.1805506190996615	-1.07955046869648	-1.1986875618135946	-1.5512248855750654	-2.1467718456916147	-3.004018426471734	-4.1959956617650676	-5.803266443823237	-7.929939367567287	-10.769361957225058	-14.042709027105227	-15.154640424181194	-12.512418535182112	-9.560174398051217	-7.31846339583662	-5.70224504373824	-4.5366617324786365	-3.782089740479504	-3.3455874334517257	-3.2014622203129046	-3.357546631096714	-3.81599125507398	-4.6065135204359375	-5.779124652470077	-7.468138723572538	-9.776541191709839	-12.811847343237963	-15.28810536626527	-13.702087797742456	-10.377872727793525	-7.612485118267855	-5.536465567679962	-3.9806329547011323	-2.8191608754304114	-1.966503964706359	-1.4038857452445563	-1.074805145323265	-0.9736890509978319	-1.1031789480653977	-1.4556662368674094	-2.060290283802575	-2.921537321425217	-4.116732249563025	-5.7353156008442	-7.857409712246237	-10.743709850739174	-13.967175985036462	-15.08665387283585	-12.468772427289615	-9.508774668777672	-7.298312279015597	-5.670001227749203	-4.526637499929419	-3.789084457589536	-3.361746259808334	-3.228543834461491	-3.357012451762119	-3.3088657170407987	-3.267487423725997	-3.243514922464135	-3.2266168223788823	-3.228214392246149	-3.237345320502726	-3.256777975462395	-3.2923263903801123	-3.3412244407591487	-3.3961364866692376	-1.1835992889335647	-1.1397288556193317	-1.108590276208161	-1.0876662263944077	-1.074829998847651	-1.0780915288515243	-1.0825574134818545	-1.0971395845845877	-1.11981767737792	-1.1542136692374094	-1.194653065526568	-3.3418944685577623	-3.2885866123953607	-3.248547412424011	-3.2186049980033538	-3.2025803719487596	-3.196963008276688	-3.202422639084795	-3.2229234250364187	-3.252220744654645	-3.297150992948969	-3.3534425151559937	-1.0717930283604726	-1.0374351967131203	-1.0038583162210448	-0.9862769793756118	-0.9764649467007293	-0.9724568581377991	-0.9771777020858808	-0.9972354672990804	-1.0176915476246304	-1.0545536141819156	-1.0950454224593325
131.34134134134135	-3.3223075581850354	-3.497603923504205	-3.965045719804406	-4.756065866164996	-5.961157971229012	-7.645803162914748	-9.956630746078835	-13.036497440851724	-15.601518635916594	-14.038501949638812	-10.650850425077342	-7.854634570081442	-5.742466561581151	-4.178071689474284	-3.0104939404556332	-2.1582986806495565	-1.5914857221997065	-1.2572649619761322	-1.1487275050901649	-1.273982340899275	-1.6234323652990839	-2.215883192386341	-3.0840531640396165	-4.280733603650648	-5.8811736098867735	-8.021624331391811	-10.873958767244206	-14.185557824760028	-15.345504495476055	-12.66213721498746	-9.674606885670224	-7.421348926574165	-5.797201476096225	-4.63441589492905	-3.876555274474003	-3.440088781306025	-3.3015849126438552	-3.45924592510879	-3.9166873848959667	-4.7059330750851265	-5.883196941641053	-7.57913338902708	-9.89604026553407	-12.95902043815122	-15.46758054247425	-13.861839856846517	-10.49312495151598	-7.717052215486678	-5.6244570215260845	-4.069227716378147	-2.901065629436814	-2.044120147212479	-1.4838544294105573	-1.1506407271940098	-1.0460269437717813	-1.1779507324965424	-1.5304775596332691	-2.1316424262547398	-3.0026068104224897	-4.201317312397535	-5.820843658559428	-7.954182317577288	-10.830599519627185	-14.096950585601368	-15.263916326015192	-12.605116163656325	-9.622801851492877	-7.402178637532944	-5.77352712166847	-4.630685814542835	-3.885944139408158	-3.462649673468019	-3.330107721992124	-3.4586141139651665	-3.4113970747054667	-3.3670545005302217	-3.341335772424976	-3.3236633350987996	-3.324681751156117	-3.3344691572121534	-3.359520586316889	-3.3873226426940044	-3.440907036731282	-3.498614571272044	-1.2586710533339196	-1.2152223650605265	-1.1819533457246303	-1.1618558220057316	-1.14880468314408	-1.1428275812723359	-1.153032801327132	-1.1679217355104856	-1.1919255632873824	-1.2273533708557411	-1.267497611386782	-3.4370152235830123	-3.3870627802892597	-3.350802998315987	-3.321674375955247	-3.3018197542254164	-3.296027885815707	-3.3056280740916635	-3.3247460814546965	-3.359014948721134	-3.399214541386328	-3.457653934329191	-1.1510166487407876	-1.1156748600423088	-1.0816981426447816	-1.0616094023479068	-1.0483708376592216	-1.0450700402437343	-1.0524560190782226	-1.0705062874405462	-1.0929864053474936	-1.1313548325862328	-1.1748467678134606
131.39139139139138	-3.4094308599389307	-3.5602511906338448	-4.030412726472543	-4.83586273204516	-6.0237062667334955	-7.715940820102311	-10.061735916479035	-13.148833802306582	-15.766165975368628	-14.184762862615981	-10.75539991835233	-7.9301648216555725	-5.817904403636943	-4.23878740096811	-3.0644737433326252	-2.2209294026299897	-1.645327221663176	-1.3112405117547472	-1.2131844756784067	-1.3304282699100416	-1.6779490282317138	-2.280864459039417	-3.1413975719148364	-4.339822707612684	-5.961204542192485	-8.10117131837719	-10.98448793216644	-14.355471478790745	-15.531386764440292	-12.80051352005242	-9.78990501495789	-7.508246002752314	-5.864103386013732	-4.71728092678698	-3.937470084810992	-3.491444711591686	-3.380842968530195	-3.5213532216502914	-3.9785162278710122	-4.794267138940272	-5.955111401478677	-7.655894666121719	-10.017717224515987	-13.08763295779997	-15.660889690940088	-14.023626584812872	-10.608166105195767	-7.807136581961763	-5.712482698226898	-4.137540914649658	-2.960284624986697	-2.1096105241596783	-1.5417590603321134	-1.209505179998289	-1.1148025320315786	-1.2379747523165467	-1.5886005357901012	-2.197531627603601	-3.0598444728843557	-4.264184225806806	-5.901212908029814	-8.039932705873847	-10.957020825969336	-14.275401039570221	-15.46548041450435	-12.744783655930496	-9.733568025919984	-7.480493989932217	-5.837759133951912	-4.709659673327633	-3.9483201737869376	-3.51714813508585	-3.399164461416455	-3.5166408502712634	-3.471905473972324	-3.4377594445358435	-3.419524849855761	-3.406902744979733	-3.406234149838152	-3.417219140768162	-3.4340242334955025	-3.4678317801443383	-3.5077447948705696	-3.564395024389109	-1.3105473647422152	-1.273052191730952	-1.242840991622092	-1.22481961617094	-1.2127108292490678	-1.208734703514532	-1.2198062942029904	-1.23264335048153	-1.2550035874013503	-1.2854540868509519	-1.3265898869832937	-3.4928230950758286	-3.448404793287008	-3.4109555920971486	-3.3905765817160547	-3.377995185800827	-3.3750586700806555	-3.3836984295714467	-3.3999969389035405	-3.426726324802732	-3.468152064359478	-3.5176156357295016	-1.2090136583832245	-1.1753581101407513	-1.1441976975359858	-1.1271270741648132	-1.1154545468233108	-1.1116067240487766	-1.121155534203491	-1.134304596994143	-1.1554164973742538	-1.189967062634926	-1.2300622445541765
131.44144144144144	-3.4401432631333253	-3.5904693175114315	-4.059221779026928	-4.870175731193864	-6.064097189809716	-7.765421949113947	-10.115011395766201	-13.219083726009437	-15.87717269359321	-14.283297281114836	-10.832513379779705	-7.99627033452214	-5.872476891470883	-4.291586785822865	-3.1062211970029585	-2.2629762040734995	-1.6821643480391764	-1.349837002574671	-1.2536182501416984	-1.3673582411139513	-1.717399701458725	-2.3296149035951186	-3.1866108212529576	-4.396494848355566	-6.0309054015053825	-8.191871299515824	-11.09309587404546	-14.493790051001309	-15.650765410571587	-12.866108825729262	-9.835919380306924	-7.543121711751072	-5.904683031599987	-4.7465997731481	-3.975526393114041	-3.531847801412328	-3.4036340306593633	-3.5532582494745837	-4.01318252850215	-4.825498679856028	-5.991771092402871	-7.697784849236023	-10.060459893178818	-13.15486743013827	-15.756729547087811	-14.120818894324747	-10.687897579226552	-7.866612443097008	-5.7683451284270095	-4.184495200030344	-3.003852234346922	-2.1543312890151203	-1.5796148015706175	-1.2470763053042213	-1.1550691633728698	-1.2744751085148525	-1.6293191782085445	-2.242826809872057	-3.1108458150701623	-4.323358269545925	-5.9702292735627704	-8.124421437702493	-11.070658073853568	-14.43005689858959	-15.591074668722937	-12.811523111125657	-9.779915698055843	-7.5253368155485445	-5.878761265850076	-4.73886162537792	-3.9814541040384577	-3.553546512567555	-3.4287518468147655	-3.5518316278716093	-3.50237241534008	-3.4669212716200812	-3.4460868127854885	-3.435391741948821	-3.4321977427574706	-3.443648890450804	-3.4594536065056687	-3.4925143182897234	-3.53635851983909	-3.591631223604316	-1.349473738576833	-1.3107942719850323	-1.2824093147580946	-1.2644016926425994	-1.2538091686531394	-1.253166523187553	-1.2595560841880051	-1.2757583363755711	-1.296709851221878	-1.3258800701075537	-1.3665029595678242	-3.5323359666766527	-3.4852103457935013	-3.4431493627204395	-3.419677270542874	-3.405645119298641	-3.4025588767053976	-3.407261968849003	-3.4262979053282807	-3.453206030219902	-3.498302910894045	-3.5504939965395383	-1.24503099286233	-1.2115946536786364	-1.180467800099177	-1.1656010517269242	-1.1554669948425995	-1.1521226233341308	-1.1585430509424204	-1.1740194828770139	-1.1971047043877336	-1.2280918522025996	-1.2683756707115181
131.4914914914915	-3.4838106611075927	-3.6540474846639426	-4.122600926083592	-4.917028612588834	-6.128011562477505	-7.8199755463249305	-10.154711704001945	-13.278610992030778	-15.939696594316564	-14.322846447753898	-10.868991881213356	-8.034550624601664	-5.9025359208960175	-4.332341239293137	-3.154798030408014	-2.3032806096544585	-1.7321861802505265	-1.397526284511587	-1.2917895951048985	-1.4125264514645295	-1.7583310633035176	-2.3575079281496616	-3.223145101675929	-4.430685855519432	-6.048380016716416	-8.215407805668418	-11.125270256186829	-14.53099622123848	-15.719177441614763	-12.924974890024071	-9.887285589366373	-7.609279582240239	-5.973453231314533	-4.807117934489227	-4.042666408782921	-3.60789104651951	-3.461304364890689	-3.62051250320053	-4.078603512324583	-4.87174999323519	-6.057130273072301	-7.763039168206495	-10.108246027005253	-13.22514968623018	-15.8189110930527	-14.138531746683222	-10.707627376416257	-7.899558390259802	-5.797667700284647	-4.223334643009643	-3.051840733991187	-2.1935752789292233	-1.6286050366737594	-1.2953213325938693	-1.1961311692915058	-1.3228168475948705	-1.6767281557875429	-2.2748836631219347	-3.146938348109743	-4.355913223123645	-5.9911377525759955	-8.157384954331494	-11.09385983175009	-14.465953225254195	-15.654825709625472	-12.884645443682533	-9.845648974418157	-7.591780197899888	-5.947696845481611	-4.801321276229949	-4.052614050018998	-3.625314725918779	-3.489237129538056	-3.6198553922402192	-3.5708605541790184	-3.5286034755230813	-3.501223747710598	-3.4851316272419983	-3.4851776847433205	-3.493748661786533	-3.5161857075472454	-3.5475692620418395	-3.5997582114697084	-3.657732451433853	-1.3951336884326078	-1.3575557021932687	-1.323579660197612	-1.303744011965079	-1.2903621072949485	-1.2852158915533258	-1.2930824064807236	-1.3099940866385715	-1.3341989017529865	-1.3680683583572018	-1.40830841380562	-3.6041885749569667	-3.5535103002991786	-3.5148331400913717	-3.4822561574105992	-3.464198353328156	-3.4598746882369547	-3.4669379875662445	-3.4887785014499686	-3.519717151127997	-3.5625792757605095	-3.6198243500930327	-1.3000071029951719	-1.2623145122392254	-1.2282827262363518	-1.209836251538023	-1.1994146423970418	-1.196686983378143	-1.2004786407956203	-1.2180462902960307	-1.2410981951377225	-1.274776119999855	-1.3171192304091348
131.54154154154153	-3.5654262655874294	-3.7349671861176517	-4.211100629571733	-5.007980046634633	-6.220678383596375	-7.9232065920556085	-10.273417132231318	-13.4175282538197	-16.095895265286657	-14.458352133020298	-10.956076848466767	-8.122239661953273	-5.986733059222301	-4.4134785722762775	-3.231857804274739	-2.3772225176576223	-1.8076960304965313	-1.4732431197928273	-1.3634846991633187	-1.4865252529617867	-1.8364189534558286	-2.435187132101073	-3.306959109212723	-4.516322178118787	-6.133948064256013	-8.30800491500521	-11.226389080418212	-14.672024912246624	-15.875891306711985	-13.05544125136655	-10.000215903807657	-7.706214678253701	-6.062665856471843	-4.892002486801093	-4.120870863903699	-3.6791918565998487	-3.545034594193546	-3.6996392420454307	-4.16084894995677	-4.967275307530637	-6.154952701460938	-7.863824125238574	-10.226188477526915	-13.36059577393802	-15.99255360327204	-14.290660118510182	-10.814014014993983	-7.98456885812152	-5.881140504348068	-4.303680469271062	-3.1321227576277804	-2.270353859682736	-1.7083376618085515	-1.3714761218025369	-1.2675066015268026	-1.3977407143769118	-1.7569217712417544	-2.354714982574246	-3.230989349447838	-4.44487484768306	-6.076754896684562	-8.250921571288703	-11.195827674256748	-14.592591524526608	-15.819705461226196	-13.009362132198184	-9.943696060409998	-7.682127886421962	-6.033973872073855	-4.8875741459351065	-4.131029671448483	-3.7042803830662816	-3.56908096178566	-3.696507152922759	-3.650346928002798	-3.6105427254649785	-3.58303516328653	-3.5694416790735852	-3.5685370216151475	-3.5785890720480498	-3.5965515786299838	-3.630688419043496	-3.680451281629223	-3.7378087191244993	-1.4705930304550894	-1.431409965718554	-1.3982097303779524	-1.3748404431468224	-1.3638232856396542	-1.358004143598733	-1.3659167110232278	-1.3821544016682632	-1.4094094078100037	-1.4411136872066117	-1.4827269035972717	-3.680719766005672	-3.6296370866622985	-3.5897505165948322	-3.564312790912656	-3.548066357069152	-3.5409121574937674	-3.548246850672106	-3.572041060424498	-3.598974378209034	-3.643416048602707	-3.698161808886882	-1.375369460687823	-1.341103633433577	-1.304677425633608	-1.2855695601312755	-1.272858417857863	-1.26713884432345	-1.2736989256830682	-1.293676852176771	-1.3136211617679134	-1.3498419412979126	-1.3919600074792642
131.5915915915916	-3.6303425472619546	-3.796421429792495	-4.270234770264176	-5.073148868483877	-6.279728926003545	-7.9889014383161285	-10.353861710708593	-13.504901988422708	-16.190959912582166	-14.550400933692377	-11.02888803728577	-8.1821713569488	-6.043044148285707	-4.466252168754295	-3.285973413590001	-2.4330612245798515	-1.861756645187629	-1.5261102614345659	-1.4228657466386208	-1.5434982472519239	-1.8944576885818938	-2.4922720319399416	-3.362467237445377	-4.563822555131171	-6.190960624216668	-8.363842519574206	-11.300596611679161	-14.776271653257545	-15.987747352052741	-13.140783867730816	-10.063326264980061	-7.7646027363301515	-6.115646158271893	-4.951996814048892	-4.183688989297991	-3.7393664046618946	-3.6037996474159177	-3.759588561635017	-4.2193984205194015	-5.026963077172404	-6.2096024912974785	-7.922459352504986	-10.29600368175814	-13.445184311733218	-16.119607128558147	-14.385677949807393	-10.884187121998682	-8.046099395743065	-5.93613812230862	-4.3581888117440855	-3.183608859174806	-2.323957328702524	-1.755926792708529	-1.4229240374722534	-1.3252730172872693	-1.451374273061473	-1.8079036388485294	-2.4101319191583195	-3.2825307137451056	-4.492866730209009	-6.131264962256248	-8.297204764416637	-11.260435372901984	-14.697887858155442	-15.930480417935023	-13.077227901118802	-10.00397673242775	-7.740030014497118	-6.091274170563936	-4.947213243814836	-4.191633292530063	-3.7618936089308126	-3.6303315943248675	-3.758965941902375	-3.7115236073483207	-3.6729797465161287	-3.646370356530483	-3.6311701267869694	-3.6275088286151673	-3.639966397696819	-3.659192471911444	-3.6947132982899427	-3.740013391074146	-3.797454821831804	-1.5249055749502718	-1.4846765980933947	-1.4562106379764583	-1.4319272352973593	-1.4207922743124943	-1.41636056049796	-1.4253885441960683	-1.4412237577855878	-1.4635134387848063	-1.4985473693161881	-1.5401057789119839	-3.739605783366969	-3.688046383091864	-3.650400763893246	-3.621044262054866	-3.6025799717136353	-3.601649708235438	-3.607899212645648	-3.6273751180279294	-3.6583449640251673	-3.701726466703996	-3.754884838004266	-1.4266089713146857	-1.3901615175230937	-1.3568458933240553	-1.3391064416353768	-1.3249648133044156	-1.3235546533296414	-1.331134294983125	-1.3481387712779593	-1.3714016096245667	-1.4043462759993108	-1.4470794670069684
131.64164164164163	-3.68691163066447	-3.8517562600656414	-4.323046783525912	-5.129496327136041	-6.340401907683136	-8.05259296054843	-10.431668494867456	-13.610423919032808	-16.32086342545772	-14.628372624293682	-11.099390313898688	-8.237370618456463	-6.098916427012908	-4.518383359748965	-3.3359980248875347	-2.4857525040107973	-1.911218535176094	-1.5790282843292955	-1.472323753195814	-1.5949036729960633	-1.943631251040909	-2.541566059978857	-3.414881367088054	-4.620418270767842	-6.247924574602887	-8.427284895105247	-11.367206423157349	-14.877703059974152	-16.120707747170535	-13.251882862899071	-10.14567792305684	-7.835496815573622	-6.180021236832763	-5.011522831963116	-4.238184727454461	-3.796994519046511	-3.659615612581797	-3.8184122762206343	-4.27920686731627	-5.084530662348052	-6.27634097910079	-8.001313742679464	-10.386009623442524	-13.561514879734306	-16.251945938065532	-14.488930567092169	-10.958496703254642	-8.105624989808241	-5.9929998242990825	-4.411366157685781	-3.2383206737727575	-2.372341925656995	-1.8099175388310462	-1.474543692450507	-1.3789235231578543	-1.5037943099574038	-1.8586339300072041	-2.4614995310948915	-3.3370094996056805	-4.55276942943799	-6.192162255011314	-8.358608678757768	-11.334050465369158	-14.795823940642222	-16.051438744485054	-13.175355749457834	-10.089032113485269	-7.803468025464556	-6.151204943522646	-5.005844965334909	-4.24870775839552	-3.816309267077033	-3.6868632925441993	-3.813845958300206	-3.7661520427485145	-3.7272888757191653	-3.701452662618564	-3.687012059775871	-3.6846939684323368	-3.6972546737182728	-3.7122700037588854	-3.749147907737063	-3.7952079634337794	-3.852631447176422	-1.5771094361159124	-1.5377798438264025	-1.505588034714793	-1.4835218646830604	-1.47323370443333	-1.4684885095762332	-1.4765875982517191	-1.4931190914645418	-1.513691032239537	-1.549804147875783	-1.5893134617191074	-3.7945863069157113	-3.7447960708318364	-3.7060842953007263	-3.6799474934129366	-3.660054453843437	-3.6573290831863816	-3.6658768720484827	-3.685526624914488	-3.716546651936991	-3.7579878044584634	-3.8165506987041566	-1.4798871957547206	-1.4417871379854719	-1.4108945472419676	-1.3931394892858215	-1.3789361165040896	-1.379645751149054	-1.3854434194102663	-1.4010900410380343	-1.4242494090587154	-1.4591709525552206	-1.499934531172569
131.6916916916917	-3.727952490052667	-3.891115309065781	-4.360658523388264	-5.17532830762781	-6.383469696105589	-8.10832236068176	-10.49714408855722	-13.715485760312863	-16.486517291816543	-14.764656644852984	-11.157975902697965	-8.295414292126383	-6.157422665665651	-4.571172180071169	-3.3894706113164346	-2.540738736731279	-1.9624326495873066	-1.627338091357939	-1.5288601322040005	-1.6466132448422313	-1.997290665154993	-2.6003938976110668	-3.4690806578783966	-4.6740360879983465	-6.3109955233484625	-8.483550731789817	-11.4345267751374	-14.974414038272325	-16.246627864363308	-13.34683095939685	-10.209021293771738	-7.8816117881872705	-6.219908016890285	-5.054379650729703	-4.273044102612589	-3.8342971677150914	-3.7030506551180213	-3.856520094025371	-4.317521443665541	-5.132309163244275	-6.315971823610787	-8.048964093229712	-10.445567612607276	-13.652354882327783	-16.39021193914288	-14.605272287814259	-11.032200739284544	-8.172553316797991	-6.061053418730722	-4.470455873666892	-3.293232454981139	-2.434155873892597	-1.8690768852091852	-1.530355089841579	-1.436164759490277	-1.5564506556965254	-1.9119011475876562	-2.5179788760334705	-3.3910028697680366	-4.6037208673115915	-6.252779649371657	-8.415562768545064	-11.396836137105472	-14.88286809519465	-16.178123456400844	-13.269537806781033	-10.14131666539016	-7.844528191028924	-6.188515266447173	-5.042231533929787	-4.280587345224182	-3.8489382352370853	-3.722759884227034	-3.845870210552991	-3.7999331969751826	-3.7641196804085046	-3.7402594215519973	-3.7293406634933373	-3.723805134431367	-3.736151070631707	-3.7544614998478214	-3.789899942704679	-3.8343571489605255	-3.8866756482132008	-1.6265418124482285	-1.5886333115914313	-1.5590695926215197	-1.540854464255662	-1.5280687418289667	-1.527994904380406	-1.5340124746415278	-1.5497857022677546	-1.5727317116731687	-1.6066221412322088	-1.6436505742019596	-3.8276127011846626	-3.781749296902439	-3.7395019800463243	-3.7195011020029485	-3.703337235917651	-3.7008145943237967	-3.70763536539601	-3.7282829193482923	-3.7552226006864924	-3.799270764669534	-3.8530755271646617	-1.5320833269366558	-1.4955631638429212	-1.4632140257923214	-1.4452895902833025	-1.434132916264032	-1.4315928846687782	-1.4397767883106687	-1.4570702775634208	-1.4797078769118592	-1.5106636627761856	-1.5517485395431423
131.74174174174175	-3.775471970718094	-3.941203087178154	-4.410286109248724	-5.223711020119685	-6.427487830738063	-8.158164059317583	-10.545600565207883	-13.789217617268847	-16.610710771841823	-14.822349253933709	-11.2024363045256	-8.328617285558362	-6.190013379181695	-4.603759877912477	-3.425273594430795	-2.577256648626681	-2.003450221724369	-1.6647067451796245	-1.5680486689299546	-1.6840751241519667	-2.0365661034230476	-2.6400669121011258	-3.505858481347732	-4.707709509205299	-6.349668480493858	-8.518477277233528	-11.478470161412087	-15.042506648089566	-16.399755922430415	-13.446701374025304	-10.287780942692871	-7.951341979018066	-6.282799125668906	-5.107016584057253	-4.331799224208305	-3.8913019346642206	-3.753103893316322	-3.906738325522328	-4.371197673886803	-5.18282037943383	-6.368990772711728	-8.106001261709535	-10.509003994954432	-13.743061876709389	-16.535888240009992	-14.676072278796473	-11.076455764075149	-8.206933698018362	-6.093985271760164	-4.507456817305179	-3.3297422783000443	-2.4726953662779723	-1.9033062918628672	-1.5687029084841289	-1.4717889725881825	-1.5957946539827776	-1.9505843646073422	-2.557279031073378	-3.4265844605909455	-4.634776297865028	-6.281334781668963	-8.446255595713618	-11.439600300727102	-14.964109796585664	-16.33784716034483	-13.398121235833116	-10.243958069975756	-7.929345349165905	-6.26289719420191	-5.102914239431368	-4.336605520810767	-3.904555707244311	-3.7744280180980043	-3.9007081526021183	-3.8554491952601664	-3.8154204219844607	-3.7893109857324783	-3.7787202462955416	-3.7763211711595357	-3.7832167412307065	-3.8055001198947305	-3.8405899456186945	-3.8844854587049706	-3.9394384431656917	-1.666011059481066	-1.6288107517846095	-1.5945668154841885	-1.5777839238424771	-1.5681287471464713	-1.5673282936372521	-1.5700655247192339	-1.5893895259733481	-1.607344513774759	-1.6437408572040686	-1.683818376696201	-3.8843894798339504	-3.8374686282870436	-3.796406934802599	-3.772572589582509	-3.7534479929015774	-3.749497668396893	-3.7599284218107667	-3.777635766818364	-3.803394335401247	-3.8502364329282743	-3.903289255672088	-1.5671108580429876	-1.5331111948238285	-1.5011203674415163	-1.4842540371754203	-1.4709175218920867	-1.4695242731603753	-1.4774770885845494	-1.4944576678930177	-1.5160003569973117	-1.548686710443438	-1.5940090516871923
