freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_O	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_E	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_O	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_E	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_30.0deg_X	trans_1deg_31.0deg_X	trans_1deg_32.0deg_X	trans_1deg_33.0deg_X	trans_1deg_34.0deg_X	trans_1deg_35.0deg_O	trans_1deg_36.0deg_X	trans_1deg_37.0deg_X	trans_1deg_38.0deg_X	trans_1deg_39.0deg_X	trans_1deg_40.0deg_X	trans_1deg_121.0deg_X	trans_1deg_122.0deg_X	trans_1deg_123.0deg_X	trans_1deg_124.0deg_X	trans_1deg_125.0deg_X	trans_1deg_126.0deg_E	trans_1deg_127.0deg_X	trans_1deg_128.0deg_X	trans_1deg_129.0deg_X	trans_1deg_130.0deg_X	trans_1deg_211.0deg_X	trans_1deg_212.0deg_X	trans_1deg_213.0deg_X	trans_1deg_214.0deg_X	trans_1deg_215.0deg_O	trans_1deg_216.0deg_X	trans_1deg_217.0deg_X	trans_1deg_218.0deg_X	trans_1deg_219.0deg_X	trans_1deg_220.0deg_X	trans_1deg_301.0deg_X	trans_1deg_302.0deg_X	trans_1deg_303.0deg_X	trans_1deg_304.0deg_X	trans_1deg_305.0deg_E	trans_1deg_306.0deg_X	trans_1deg_307.0deg_X	trans_1deg_308.0deg_X	trans_1deg_309.0deg_X	trans_1deg_310.0deg_X
133.1931931931932	-9.112144301420377	-6.82683600718821	-5.154780827182937	-3.9258439146459114	-3.0132218487702165	-2.399164087832558	-2.038946076728244	-1.904137381853809	-2.0016804743175935	-2.3229851960747916	-2.89031360188492	-3.7436854731268236	-4.92454694072416	-6.511153917704068	-8.673694037041713	-11.607470039056302	-15.418330054298533	-17.492891366283324	-14.480736696352906	-11.074574308370432	-8.594458770163842	-6.835468141105144	-5.602888779058134	-4.780338941931507	-4.301503831258673	-4.12190000066643	-4.240098390195059	-4.6596472530034685	-5.406825268650074	-6.573111645511309	-8.230867004185754	-10.55250679071077	-13.844877345326777	-17.294422160291532	-16.133624195387117	-12.152376626671511	-9.082831375287205	-6.800582787593032	-5.115565296822865	-3.8659672581341096	-2.9609566896484933	-2.3390288531329886	-1.9735537914766037	-1.838941873306881	-1.9305474231278248	-2.260429429755492	-2.8259197295084646	-3.6839026397024788	-4.849037206863069	-6.442230272512366	-8.613825098467297	-11.51588085318403	-15.345265752405739	-17.444344030057305	-14.448684583741	-11.059558562136194	-8.555400745467425	-6.817036134875825	-5.58530033499424	-4.759743764170215	-4.287961948557601	-4.111764308504057	-4.2382772927604035	-4.6594005491992245	-5.41778736017688	-6.586530214966763	-8.25596250660409	-10.59231784772538	-13.931567124486536	-17.366006781674606	-16.12787671434678	-12.212186142434172	-9.106411206649241	-2.044071076683669	-1.9944604265858723	-1.9644822728805247	-1.9355406165116362	-1.9197299331808657	-1.9070283512771717	-1.9092476576138777	-1.917630737902467	-1.9378954146475718	-1.96723079054489	-2.005827957622578	-4.244656575870094	-4.1944209507237975	-4.158456418302387	-4.134918846942306	-4.125395141621423	-4.1231570861331654	-4.134331961112505	-4.157098132624186	-4.191882886859103	-4.239430085018422	-1.931668802962038	-1.8943882756401969	-1.869307836554139	-1.849474977741617	-1.8416718548190836	-1.8389624669248597	-1.8475950654997642	-1.8666997051871619	-1.8973261674528186	-1.9314299674413673	-4.230361370168133	-4.183158212171215	-4.152496941872435	-4.1254743366836575	-4.116231251702545	-4.115546349343546	-4.128529649535808	-4.150133085380213	-4.19307100133757	-4.240458912969221
133.24324324324326	-9.242729236181104	-6.9404648035351535	-5.243510475875418	-4.000931950073522	-3.0898494181162257	-2.4708552078978463	-2.106686634831089	-1.9774793684840626	-2.07455663830136	-2.3976733145240634	-2.9717759353478486	-3.829460715154877	-5.008674052156497	-6.611952921062177	-8.794422611232182	-11.750301771110566	-15.60550217777544	-17.635335816759213	-14.540778080351087	-11.131376109445682	-8.652642247682978	-6.897562114810547	-5.664140582925141	-4.835719686139734	-4.355307074051084	-4.182827960034059	-4.301011598633519	-4.715338408179464	-5.472418331651898	-6.6271001817748685	-8.280722512621086	-10.603823736764598	-13.876669700878107	-17.40841617858083	-16.334484407248414	-12.314273986515976	-9.196944981850288	-6.908150232360557	-5.20352640429893	-3.9391765055235224	-3.039529785152983	-2.4099291700370356	-2.044804528797306	-1.9159906659948742	-2.006203690935415	-2.328049103186224	-2.9054226336029836	-3.7610386940662264	-4.9286752367746045	-6.533321661760283	-8.71499007219434	-11.636503371845695	-15.496432662815971	-17.5902692410457	-14.504028498332168	-11.111966259607842	-8.611585382715411	-6.877324527217303	-5.6434554256697345	-4.81509432683514	-4.342298427988652	-4.170826548695951	-4.297763938071896	-4.716607284749194	-5.4798296311827075	-6.6428763907046	-8.309181004800545	-10.647972207683518	-13.982690112883516	-17.522061629097053	-16.382011101921403	-12.395571474340304	-9.248267506464622	-2.112798501551359	-2.067967212723793	-2.034977881527035	-2.008705230220009	-1.9919987603151432	-1.9820489183040628	-1.9830349853264952	-1.9922968254286573	-2.011671978917306	-2.039834786952441	-2.077914899300279	-4.296597929455138	-4.250155098574869	-4.217045639854599	-4.193052057512977	-4.184858822378923	-4.183574777233248	-4.194587808241896	-4.217092640530274	-4.254041179651357	-4.298356156932437	-2.0044127517835224	-1.9674091766364952	-1.943252084259468	-1.9252042746570361	-1.9178650355362254	-1.9157598027051446	-1.9251640946843338	-1.9427922231516308	-1.9712759586956845	-2.005018715156225	-4.28619215701676	-4.241039247971356	-4.203792324782165	-4.184800905989464	-4.1706309810254085	-4.17616904510541	-4.187784102356491	-4.213794319245141	-4.251426243339194	-4.298000062674869
133.2932932932933	-9.314329671471597	-7.019883306219692	-5.316840620054559	-4.070776628224539	-3.165187545528501	-2.539615742597362	-2.1738187837540788	-2.049592490231675	-2.141736361160185	-2.4665025908609652	-3.040068277049364	-3.9018250373687025	-5.082241779613167	-6.687161510094118	-8.8731229035961	-11.834704124203556	-15.71279638501406	-17.756519617398737	-14.640661880243385	-11.219021265510158	-8.724298290105217	-6.970437562061264	-5.740709059984315	-4.916609238612021	-4.430198745362313	-4.258275368586879	-4.374479247559411	-4.79726236794119	-5.548701606157719	-6.713424816302259	-8.357020342831513	-10.689928059634882	-13.963630049129776	-17.486496888133782	-16.39403635132939	-12.385710607488846	-9.271779375427222	-6.982066726344298	-5.280220164468361	-4.015672726712424	-3.1120367647207643	-2.4803170189278414	-2.1176097350517247	-1.9820017070463418	-2.0746645729759208	-2.3992548304285317	-2.978678764202796	-3.8332002029679413	-5.005663099030222	-6.609246170001534	-8.79176695429775	-11.728683960454703	-15.605013643098642	-17.7146207105631	-14.609687044344586	-11.200283865791938	-8.6877662231384	-6.954906412112263	-5.723745318424554	-4.89680275525007	-4.419704642063994	-4.252745654170289	-4.378803596406145	-4.793998186574285	-5.5553035998964875	-6.720848578037198	-8.380512139259123	-10.705257304160918	-14.057523842938489	-17.5805254202406	-16.44556294120807	-12.466647197811671	-9.329136252804808	-2.1788157524562313	-2.139086926700534	-2.100768296488614	-2.075976166081486	-2.061713549264959	-2.051773029801876	-2.0526179227172014	-2.0611374194831775	-2.0819386925537575	-2.1100706004427465	-2.1439298209149102	-4.376922188857306	-4.332042481725985	-4.2934567463308415	-4.274309669571201	-4.262946978029941	-4.263446563989119	-4.272867476777448	-4.2972186712285385	-4.333834001885906	-4.380201543573443	-2.075312308042596	-2.039462863782205	-2.0126894162755997	-1.998000769326119	-1.9886925185051088	-1.988683182471875	-1.9938210515435584	-2.0141263652888823	-2.040922233930835	-2.074951297928763	-4.363363322356167	-4.323158415030579	-4.286361472897446	-4.263149508282423	-4.248002565938539	-4.255631742332853	-4.26723220569074	-4.294305296912272	-4.331217223143213	-4.380301010185594
133.34334334334335	-9.382182664456307	-7.070747731084821	-5.380026066499149	-4.139013950045887	-3.227260927056956	-2.608707477851723	-2.2491487685831753	-2.1132566181840335	-2.2134270813609525	-2.53390399089913	-3.1029302283908704	-3.9651343058741935	-5.155405424969631	-6.749823207010199	-8.946676925371282	-11.924762918687854	-15.814790397335203	-17.8692707304308	-14.69449092720416	-11.249084683594447	-8.76907715878532	-7.02159005003402	-5.780402801650444	-4.960352896204779	-4.477150585311588	-4.293878608271525	-4.417646626208484	-4.844724678533729	-5.58184069651662	-6.757293499741826	-8.410823521311459	-10.737337921961018	-14.029459127534192	-17.62117117708396	-16.495766429706375	-12.452276508637999	-9.338842672626106	-7.0309415059272435	-5.343242172713473	-4.07738903454072	-3.1742016374091784	-2.5493617468237844	-2.1833118435361163	-2.047649605488609	-2.14401954572942	-2.4694144236495403	-3.042323776189309	-3.9008551066264867	-5.068805646366025	-6.669013118833272	-8.863256285493915	-11.807279144804667	-15.69442616715672	-17.811749549981947	-14.669931259001059	-11.236731126379933	-8.734413646240247	-7.003400368249846	-5.7663310893850195	-4.94406167737472	-4.467732668637493	-4.287759262514298	-4.420495202703147	-4.84124808745403	-5.589234564514448	-6.767795586608855	-8.439168095702891	-10.759584688418377	-14.119461523549107	-17.69502289325923	-16.54728813955442	-12.55032911864471	-9.396084480932863	-2.251110534643145	-2.209725271108009	-2.172693226782454	-2.1435219356101407	-2.128334589305406	-2.11689960824967	-2.1194345910474577	-2.1267384876554956	-2.147450006512042	-2.177756669877528	-2.2158771983540957	-4.420657880068544	-4.37159551585628	-4.333373627738252	-4.310785167089002	-4.298678025343596	-4.295736548178951	-4.306659512333346	-4.3302202597026955	-4.371500588033457	-4.421737361114289	-2.141673758215075	-2.1084449424837346	-2.0775798524547047	-2.0633457038668266	-2.0517210137008104	-2.0523509929124217	-2.059593249604785	-2.0801111644614614	-2.106533598248579	-2.1429745952877086	-4.413334889449266	-4.3671195495073425	-4.327645148120495	-4.3024158721127765	-4.2839220207347175	-4.287656436088111	-4.306070939670584	-4.329702596404568	-4.368359291270764	-4.422653589161156
133.3933933933934	-9.41705759563124	-7.090024458216884	-5.4082223601188675	-4.169605511265294	-3.254379986821059	-2.6349437922367036	-2.2778538653454428	-2.1324882405282937	-2.2354206149326186	-2.561046008774662	-3.1237044482993754	-3.9897727520667634	-5.172647102285681	-6.763842656989404	-8.956018396147238	-11.936793639323877	-15.836304234877032	-17.923376426902568	-14.738656298721486	-11.268502896808265	-8.794833495276073	-7.034683430700155	-5.792794184462227	-4.969850349533818	-4.487189143803787	-4.302363810774058	-4.422869885468711	-4.853291408254388	-5.593827949097093	-6.766898840937932	-8.434040035036944	-10.756290492915772	-14.074494333092655	-17.69012510150317	-16.538404871216077	-12.490535509633494	-9.36545247985496	-7.05275589263316	-5.3647761930237	-4.111816848540431	-3.196346383020757	-2.577554303067876	-2.213739662739708	-2.0712489049038805	-2.1691665289664033	-2.5020127172997086	-3.0649933534024987	-3.9225422310443303	-5.0967936657225	-6.692340033011118	-8.88821033654385	-11.837882448406765	-15.730587119999258	-17.88482880794131	-14.730022078025392	-11.27904868748635	-8.758629646928446	-7.022563985698835	-5.779552582689975	-4.951805720277841	-4.476300166357571	-4.294155187973547	-4.423914267673876	-4.848136427701355	-5.603282810866612	-6.774051832185918	-8.442843187861863	-10.768589480670723	-14.132654928779433	-17.722564697050608	-16.57957743719085	-12.582861307327486	-9.416162771328052	-2.2865634972327724	-2.2347853232054424	-2.198279241005172	-2.1699840576783256	-2.152037009641088	-2.1400893699297665	-2.1396349806379935	-2.149110918467003	-2.1707582128348712	-2.204700494134302	-2.240500670472409	-4.4306671939814155	-4.381402642698953	-4.341658395874779	-4.314040372862675	-4.306415325708863	-4.304341800038983	-4.31540666167556	-4.3411721866437585	-4.378790553093127	-4.427316212980694	-2.1709783390514796	-2.13459541758286	-2.102957096721118	-2.085129033157964	-2.075079166679316	-2.0751948591126492	-2.0825789395390455	-2.10631824023277	-2.1372343482570657	-2.1713837229487467	-4.426655865115291	-4.3746268554165795	-4.337416969439434	-4.307691798738292	-4.297251384715111	-4.297175478830394	-4.311048196784597	-4.3343333394319545	-4.376547428043698	-4.426505754482945
133.44344344344344	-9.458294224036113	-7.137570173949482	-5.443817553400498	-4.20148523905143	-3.288210607683952	-2.6687003720729705	-2.3111430817625704	-2.176397397528282	-2.2724308050599764	-2.598661454650767	-3.171791256309852	-4.029008163165371	-5.212307628749095	-6.816252128913433	-9.008345353774414	-12.000699573956371	-15.95596027081601	-18.067908726089577	-14.830894597148957	-11.33602042572424	-8.831837554774843	-7.0668796217957235	-5.837564707934127	-5.00377919789329	-4.516946656984843	-4.347631556554988	-4.462929765682117	-4.885193334984472	-5.64092505604815	-6.799798028424291	-8.473269853927384	-10.81892648084156	-14.157247541352364	-17.805258166656554	-16.670962266814705	-12.563230250963478	-9.41125727123625	-7.104504308842634	-5.405355324556381	-4.145256335015654	-3.236969161140666	-2.6108777515273256	-2.247337017157155	-2.115369327973617	-2.205839662518465	-2.5349287740320707	-3.106274333861466	-3.96753305996636	-5.135749849771017	-6.745859599025915	-8.936793132529822	-11.902233572406624	-15.860423479400893	-18.07836414304902	-14.821131096142551	-11.336432971423745	-8.79744606566241	-7.044495758175787	-5.818642989477233	-4.981645675214293	-4.505935418297586	-4.338327603953476	-4.466873783670503	-4.887838933019704	-5.657569398331221	-6.8253848759724525	-8.49285449059755	-10.847491024675387	-14.228824144792897	-17.849055532634427	-16.684274720151652	-12.636354485471895	-9.457643223421737	-2.3174883784139837	-2.2709787757686355	-2.234412313286924	-2.2053156941391765	-2.1925296880725074	-2.181872582591456	-2.1828500374297337	-2.19226325232633	-2.2134620257345587	-2.242276645580097	-2.2798258157441897	-4.463840317979007	-4.420496501423108	-4.381740310826841	-4.35939848381706	-4.351110809616319	-4.352626730792885	-4.361114243186499	-4.3834634356457896	-4.419804325270374	-4.464575994661327	-2.2093566718755717	-2.170806232936964	-2.1439748850311764	-2.126210863706261	-2.117468511436821	-2.119158004199123	-2.127961391623036	-2.1472023528016067	-2.175967735271748	-2.2109864027210264	-4.459426855479487	-4.410888977299376	-4.378327473680825	-4.352525026055439	-4.34492839820807	-4.3473385847480595	-4.360472104869911	-4.379969904191984	-4.421491829544067	-4.465958189023919
133.4934934934935	-9.544543830264388	-7.2365730868678835	-5.5254681349296835	-4.273821942703355	-3.362320691642204	-2.7344972027920225	-2.3652765985000084	-2.245068419352493	-2.3369516854024828	-2.6624453896207307	-3.252998132508721	-4.1158454852797535	-5.3066954118950305	-6.923402456212078	-9.11648539979211	-12.116330264008987	-16.109832072333415	-18.20532279235223	-14.903679443686258	-11.40751115914862	-8.89256653176972	-7.118883431043832	-5.900613978838638	-5.06830928015003	-4.581265174375896	-4.416865541436267	-4.533660206853784	-4.955190817303184	-5.714629020803866	-6.873624375653886	-8.546437300505787	-10.901811456318391	-14.251051100631607	-17.940917695541422	-16.81068773986124	-12.674604971241719	-9.503129574180695	-7.1991338746852405	-5.479960491019271	-4.215873890833015	-3.310807841464306	-2.677561547570351	-2.307905598112772	-2.181988602310981	-2.2664202169181475	-2.5960704103986383	-3.1817486630051772	-4.045893406395588	-5.221836380084588	-6.844463549120566	-9.043202505000208	-12.023309054482262	-16.014263954750533	-18.21234841651279	-14.893570556106177	-11.404746761776847	-8.863895917227229	-7.1099974617759365	-5.887222714160491	-5.048957373428819	-4.569429262766336	-4.411167814231092	-4.535770918178579	-4.952469419815325	-5.725597737935536	-6.890584223285575	-8.575558568644878	-10.940429706349224	-14.319782273119092	-17.99408118577846	-16.80032832993271	-12.732903522299676	-9.546236879019093	-2.374481310024924	-2.3309631545980976	-2.2978531087833733	-2.2718921684097504	-2.2562524308405703	-2.248044549312743	-2.2522251195781786	-2.2602883065687394	-2.2792395994375476	-2.309658512838309	-2.345599827254585	-4.530653132361162	-4.488962057264626	-4.456617552740853	-4.432017890805756	-4.427052472831513	-4.424387134969631	-4.433257197264246	-4.455981555547188	-4.492467144493485	-4.533425451183795	-2.269093857898758	-2.230864860654554	-2.211495107383924	-2.193527333877528	-2.184670030914525	-2.183074197274064	-2.1957227429817623	-2.2092567877019618	-2.238273209427517	-2.269482199282722	-4.51976043949034	-4.472661067797388	-4.444528214832833	-4.421673868537889	-4.412549242508829	-4.413592361736737	-4.43110820244951	-4.4482095575885285	-4.492565591082874	-4.536242956416688
133.54354354354354	-9.605796597808963	-7.29272716689344	-5.587214703390974	-4.3396562943576384	-3.431328654721811	-2.8086693194536103	-2.442130711768803	-2.312895499264934	-2.408270805160368	-2.73256914687241	-3.3084082725859307	-4.174862044064368	-5.355569348393262	-6.970603310023323	-9.16947027878173	-12.17942545586587	-16.191435486090185	-18.31206576750639	-14.960019986623228	-11.446364455783295	-8.935888360639629	-7.171370280113438	-5.950587232622358	-5.1201656874925074	-4.640440134743496	-4.471429405344309	-4.592849787362625	-5.009890367387102	-5.7672843189227185	-6.93078234825572	-8.589666339437258	-10.95480036383194	-14.32167419092893	-18.08353352628716	-16.939406903357735	-12.742070769473976	-9.582835376516554	-7.267031069700881	-5.552179472654032	-4.284024291639349	-3.382146910578146	-2.7532602423994055	-2.383996848298684	-2.254495168307004	-2.341813716875231	-2.667387413264332	-3.247257643704605	-4.109586897626348	-5.281813348088422	-6.899626671802479	-9.099943113824763	-12.090734529095899	-16.097241824146945	-18.347496051361635	-14.953292948456559	-11.45308973850161	-8.903095095080923	-7.155131753930229	-5.93098453151008	-5.104810096195419	-4.6289947856968	-4.463366537192688	-4.588787352428364	-5.007952935061005	-5.774401676264402	-6.943028782293018	-8.6175336738275	-10.9922885336926	-14.405046707910905	-18.11196160683852	-16.933060810783555	-12.80221441775716	-9.609118004888693	-2.4490901407896155	-2.4074957464556808	-2.3726095108668828	-2.3446111679754424	-2.3287130075854425	-2.320678181188145	-2.3200104201511804	-2.3330147904292264	-2.347732435192231	-2.3772396684019013	-2.415550784735594	-4.588487555029262	-4.542441333808004	-4.5095311686823285	-4.483400210312899	-4.477657943946263	-4.474935901126323	-4.486893815751067	-4.510234649549024	-4.54745117400563	-4.590501898473317	-2.3415704533100965	-2.3075978720821073	-2.282506387944212	-2.2636681742161944	-2.256071859723461	-2.254994160493611	-2.26619267972163	-2.2828726110461326	-2.3101741015350523	-2.344211802539405	-4.577665237403886	-4.534582643610431	-4.499993334370404	-4.476685945050735	-4.46705421535431	-4.467996826474609	-4.482998952566562	-4.506606313983256	-4.546616146228754	-4.595445834912415
133.5935935935936	-9.698108166896652	-7.368628824312747	-5.665218611261086	-4.4168711274217065	-3.4958294736211943	-2.879260053863057	-2.511050896118913	-2.375163678764928	-2.470908410072556	-2.8007532361763805	-3.3777552073362105	-4.2478493362511855	-5.43774785675325	-7.050799982923899	-9.267835327574913	-12.290234960742122	-16.310141469596378	-18.426443894971854	-15.037143692688264	-11.515163075798172	-8.990337131016718	-7.231616252891464	-5.986514036841241	-5.162038619090871	-4.680956087070541	-4.506363555834664	-4.625737863015054	-5.051453903269029	-5.80052548080115	-6.975514026014445	-8.64420899375849	-11.003699189747119	-14.399506131463037	-18.229713400581566	-17.092350894610494	-12.859465824089469	-9.669156934408225	-7.3364542595010445	-5.6274403645091535	-4.359075267752957	-3.454922543631686	-2.82128427240606	-2.451805753864408	-2.3161621208317045	-2.4107667750627666	-2.7396143511321065	-3.3184309382790134	-4.181382709794288	-5.363088036203479	-6.977250192970886	-9.193849807738065	-12.192285583269447	-16.238227081238723	-18.45183069761009	-15.028182874363438	-11.507370490333004	-8.958013277509862	-7.210258194869682	-5.974731942908599	-5.144272043656427	-4.668278167429519	-4.495769858478137	-4.625839152016177	-5.047801094843263	-5.811948556918088	-6.989069878757148	-8.676296014329413	-11.040900439232303	-14.482700914670744	-18.25997799625414	-17.072326445108292	-12.916715421206288	-9.695662174616803	-2.515187569202416	-2.470902807602135	-2.434658698250814	-2.406827136675128	-2.3891322624667297	-2.378856507145388	-2.379813224580934	-2.3898945021798426	-2.4091980357055585	-2.439340275207861	-2.479494096042346	-4.623856458335295	-4.576232351936386	-4.546350953809349	-4.51865314386986	-4.511047859450249	-4.511545733283193	-4.52108415564061	-4.54308648367045	-4.581869967584624	-4.630452646024555	-2.4117196620534176	-2.374482390160404	-2.3493762180927162	-2.327852461069353	-2.320385063251935	-2.3172009912454685	-2.3277297366007237	-2.347404569231515	-2.377103891933387	-2.4107098001809746	-4.616346674516727	-4.571139986922873	-4.534496954846405	-4.510124855926685	-4.500812025277447	-4.500026409570078	-4.51603901326158	-4.539653661846345	-4.579831903996916	-4.628029123323693
133.64364364364366	-9.744558676773229	-7.40072192104538	-5.701714445230075	-4.451162303120426	-3.5322989121000554	-2.914239830151967	-2.5491788343764323	-2.408361867333398	-2.510345094981768	-2.8393081570525984	-3.4106395406385333	-4.278929063811526	-5.464887349518071	-7.075304581425578	-9.294522887537891	-12.33255550140364	-16.386071700256696	-18.514530676081826	-15.08123389397281	-11.52609039925128	-9.011303592080242	-7.2523146465110635	-6.011236794783007	-5.188931397558043	-4.710255851682257	-4.53028569321643	-4.655396102257322	-5.076858644318222	-5.823297068824679	-6.993456394415548	-8.66034237466898	-11.01076077004908	-14.403799188459288	-18.28291999514498	-17.19579631140655	-12.914877252630067	-9.712696490410366	-7.3718326010110165	-5.6659473610985245	-4.402840956260407	-3.48637823843583	-2.8576467886288244	-2.493255405641288	-2.3550775325043207	-2.450077435581187	-2.777690517956272	-3.3513673542182127	-4.217931804422418	-5.400242010461717	-7.015497961987884	-9.23443946102477	-12.241735178389426	-16.31231142608282	-18.547668240967113	-15.065690832615351	-11.52816064284638	-8.984864201223797	-7.239589939553228	-5.9982246041824965	-5.1748736281203955	-4.698126408381497	-4.523299962498704	-4.650216108988732	-5.072315846779263	-5.828547747112825	-6.9988885037513215	-8.681460296257717	-11.03120060629222	-14.488927263351481	-18.326938243155492	-17.181586438078124	-12.963718676530467	-9.746930773144191	-2.5586657330225395	-2.5124997777123887	-2.4724022093418077	-2.445147043179055	-2.4247826445878737	-2.4181501809949015	-2.416612378537033	-2.4240193108753205	-2.4480190040304266	-2.4764571029434994	-2.5138313516786037	-4.660789031235382	-4.612595087716152	-4.571869433167492	-4.544961704692106	-4.537667541482026	-4.535662744804058	-4.548231273987983	-4.573119464409815	-4.611782180123229	-4.657996924380175	-2.455723293734041	-2.4148114049234697	-2.3870545814910566	-2.3676429429120582	-2.3570553212948404	-2.3579150040405668	-2.367357135358905	-2.385806598644671	-2.4186030946769135	-2.452979260564381	-4.649532050050086	-4.602303381983439	-4.565994393665772	-4.5407272040973226	-4.5263287519382525	-4.528675529638453	-4.544664645642988	-4.5667861972779225	-4.609105301759865	-4.65389675248572
